y,y.binary,y.time.to.event,status,y.0,y.1,y.binary.0,y.binary.1,y.time.to.event.0,y.time.to.event.1,status.0,status.1,treatment,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,sigpos
0.307495445,0,1.360014613,1,1.014602226,0.307495445,1,0,2.758266013,1.360014613,1,1,1,0.893008299,-0.013729803,0.299702934,-0.082739809,-0.661958203,-0.581133898,1.074464376,-0.563589085,1.547489534,0.014439178,0
1.480877603,1,2.388111456,0,0.480877603,1.480877603,0,1,1.617493296,2.388111456,1,0,1,0.233469999,-0.926041299,0.154449683,0.905743684,-2.329361674,1.248237993,-2.320416492,0.52332048,1.513704217,0.480992455,1
0.752599251,0,1.801140975,0,0.752599251,1.752599251,0,1,1.801140975,1.801140975,0,0,0,-1.973174986,-0.151923714,-0.650306298,2.72579823,-1.461655201,-1.788611959,0.303304569,-1.160278226,-0.709307311,-0.256221548,1
0.66399027,0,1.942528101,1,3.078203832,0.66399027,1,0,19.24216893,1.942528101,0,1,1,0.903923608,1.66140322,0.49520555,-3.36703778,-1.552214073,0.306565835,-1.677169003,1.532903495,0.47164164,0.883260334,0
0.484797867,0,0.975551094,0,0.484797867,1.484797867,0,1,0.975551094,0.975551094,0,0,0,-0.611332615,-0.959599357,1.714559788,-0.777102915,-3.070371605,-1.438389825,0.543591608,0.68869747,0.440498809,-0.26762493,1
1.629081211,1,5.099187486,1,0.629081211,1.629081211,0,1,1.875886243,5.099187486,1,1,1,-0.227207735,-0.367374833,-0.954619816,-0.2993253,-0.810112244,-2.49288505,-2.086214301,-2.079902472,-1.612278744,-0.65977759,1
-1.551483481,0,0.211933341,1,-1.551483481,-0.551483481,0,0,0.211933341,0.576094551,1,1,0,0.280067155,-1.8583615,2.005802662,1.546020063,0.880296346,-2.14339877,-1.253345755,1.790408016,3.914531267,1.331865741,1
0.809421201,0,0.035456068,0,-0.190578799,0.809421201,0,0,0.035456068,0.035456068,0,0,1,-1.331504811,-3.620277255,-0.431173979,-2.147910802,-3.691879326,1.260276617,1.715896424,1.662370852,-0.817852774,-1.233170742,1
1.017694086,1,0.335447119,0,1.017694086,0.310587305,1,0,0.335447119,0.335447119,0,0,0,2.184802518,-0.080367694,-0.960381891,-2.649042197,-0.077579831,-2.110475687,-0.750655421,0.032967119,-0.385106368,-0.527673973,0
2.587435313,1,0.441602568,0,1.587435313,2.587435313,1,1,0.441602568,0.441602568,0,0,1,-2.830475986,0.269671238,1.201259695,-0.79374348,0.384433649,1.840995352,0.573379768,2.742674998,0.7185785,0.12593252,1
-1.049316667,0,0.350176955,1,-0.342209886,-1.049316667,0,0,0.710199128,0.350176955,1,1,1,1.467597846,-0.318448836,-0.273531758,-1.370529972,-1.039207196,-1.859292449,-2.30511342,0.420275557,-0.45831366,-1.954018736,0
-1.386543548,0,0.167450835,0,-0.679436767,-1.386543548,0,0,0.167450835,0.167450835,0,0,1,1.626743155,-1.363033321,-1.263582198,-1.02049363,-0.778306806,-0.174047358,-2.275940661,2.460932933,0.836667789,-1.803604083,0
-0.394957797,0,0.673708471,1,-0.394957797,0.605042203,0,0,0.673708471,0.791294925,1,0,0,0.717544574,-1.224613032,-0.411238031,2.600283167,1.11424289,-0.394819207,1.318742989,1.06908699,1.686738083,1.415800564,1
-2.265129917,0,0.103816546,1,-1.558023136,-2.265129917,0,0,0.210551893,0.103816546,1,1,1,2.487186785,0.666558393,1.722377409,1.831131056,0.455516535,0.1124191,0.31486127,2.9807987,-0.273523045,1.530483195,0
1.085547614,1,0.111621208,0,1.085547614,2.085547614,1,1,0.111621208,0.111621208,0,0,0,0.725024207,-0.908303929,2.117306769,0.613193527,-0.667754353,2.245532652,3.010070831,-2.177374607,0.423541324,-0.577481339,1
3.491872904,1,1.366984642,0,2.491872904,3.491872904,1,1,1.366984642,1.366984642,0,0,1,-0.769735362,-1.234733213,-2.406597499,1.483573294,-3.492214575,-1.299929011,0.008372988,-1.894603672,-0.667860173,-1.948664344,1
0.100290887,0,0.407419056,0,0.100290887,1.100290887,0,1,0.407419056,0.407419056,0,0,0,-1.149591127,-0.206352393,0.364736808,0.294445087,-1.185814061,-0.514408042,0.045255472,0.179542766,1.523853566,0.429043693,1
1.413565096,1,0.704367963,0,0.413565096,1.413565096,0,1,0.704367963,0.704367963,0,0,1,-1.422689639,-1.465889946,-0.280572899,-1.39086262,-0.471153491,-0.602503651,1.163356583,-1.428989657,-3.084713425,-0.993318565,1
2.063709061,1,7.87512503,1,2.770815843,2.063709061,1,1,15.97165906,7.87512503,1,1,1,-0.254091523,1.263981574,0.619111677,0.283429699,2.092921214,-1.026758805,2.254934686,0.753204574,1.170824529,-0.477184405,0
1.933822974,1,1.498117744,0,0.933822974,1.933822974,1,1,1.498117744,1.498117744,0,0,1,0.613380818,-0.179759226,-0.175288798,1.058349429,2.135042512,1.726159257,-0.932337737,0.578931295,-0.708085192,-0.482800872,1
-0.459512953,0,0.631591185,1,-1.459512953,-0.459512953,0,0,0.232349412,0.631591185,1,1,1,0.72134763,-0.06680433,0.845313103,-0.322893,1.240581414,1.926690093,2.47298597,1.266413135,-0.080067237,-0.477080824,1
1.715262347,1,5.558133482,1,1.715262347,2.715262347,1,1,5.558133482,5.810371188,1,0,0,0.463922951,-1.090932822,-1.236120316,-3.286281067,-0.837022569,-1.206651429,-2.374708678,0.046760852,-1.012625009,-0.883893021,1
1.059775861,1,0.413727172,0,1.766882642,1.059775861,1,1,0.413727172,0.413727172,0,0,1,1.154345391,0.219832163,-1.769036684,1.383362919,-0.445264969,-0.836877956,-0.308513993,-0.213971691,0.014977519,-1.410384127,0
0.596287091,0,0.113009279,0,0.596287091,-0.11081969,0,0,0.113009279,0.113009279,0,0,0,0.824318495,-0.635666231,-2.100519485,-2.075884649,0.608407305,-0.088200384,0.765007557,-0.613013769,-1.671975773,2.067456647,0
0.233097903,0,1.026942037,0,-0.766902097,0.233097903,0,0,0.464449662,1.026942037,1,0,1,-2.018937943,-1.959463439,0.946009938,2.601847397,-2.073512451,0.06041392,-0.262656039,-1.062058035,-1.190577395,-1.633137473,1
1.571495248,1,4.8138407,1,1.571495248,2.571495248,1,1,4.8138407,5.211533669,1,0,0,0.308125889,-2.913192693,0.419369504,1.285649539,0.492580212,2.784148964,2.292197589,-0.039175627,1.491970818,1.570003506,1
0.560842424,0,0.034440272,0,-0.439157576,0.560842424,0,0,0.034440272,0.034440272,0,0,1,-2.084382043,-1.312715001,1.115627752,1.347859436,0.05063151,1.037354587,1.435087662,-0.93062273,-0.56845277,2.910413497,1
1.564979628,1,0.004462827,0,1.564979628,2.564979628,1,1,0.004462827,0.004462827,0,0,0,0.724709986,-1.215290787,-1.049055968,-0.875676189,0.769354521,-0.40702526,-1.930314308,-1.943493606,1.988284431,-0.175130345,1
-0.674502438,0,0.509409821,1,0.032604343,-0.674502438,0,0,1.033141689,0.509409821,1,1,1,2.483971069,-0.093537082,2.231395605,-2.651956824,0.399489685,0.95112941,0.844463739,-1.145307156,-0.651428816,1.81303394,0
3.010043427,1,20.28828096,1,2.010043427,3.010043427,1,1,7.463641462,20.28828096,1,1,1,-1.721603234,-3.517592597,-0.843940103,-0.068561526,-0.397366401,-0.720419329,-1.138202634,-0.412507652,-0.010438782,-1.05346872,1
1.644469045,1,5.178259752,1,1.644469045,0.937362263,1,1,5.178259752,2.55323776,1,1,0,2.257276811,-0.745542016,2.258478014,-0.580526927,0.14792912,1.1860168,-0.237177217,-1.771112952,1.595032469,1.226758497,0
-2.594281448,0,0.074699532,1,-1.887174667,-2.594281448,0,0,0.151499241,0.074699532,1,1,1,1.337652635,-4.802704114,1.301869464,3.20793721,2.334122506,0.236318053,-0.78966537,-1.69700752,2.211837192,0.173487391,0
0.276744091,0,1.318828828,1,0.276744091,-2.137469471,0,0,1.318828828,0.117952949,1,1,0,1.59948526,2.30609134,-1.659775739,-0.544003383,0.58355619,2.65563506,-0.535812035,0.313945235,1.899242473,1.634090423,0
1.75474773,1,0.077346996,0,0.75474773,1.75474773,0,1,0.077346996,0.077346996,0,0,1,-0.367649667,-0.043683208,-2.834872552,1.087815817,-1.334447289,-0.315082337,0.238215984,-0.755446623,1.096625745,-4.409218409,1
1.077711131,1,2.937947273,1,1.784817912,1.077711131,1,1,5.95849488,2.937947273,1,1,1,1.29941776,-2.321770257,-1.740208642,2.471267121,1.631896572,-0.29960012,-3.140142721,-1.252150278,0.901645014,1.327962273,0
2.20243113,1,9.046981169,1,2.20243113,3.20243113,1,1,9.046981169,24.59224452,1,1,0,-1.067226623,-1.411659568,-1.621380048,-1.394553803,-1.656594236,1.463610724,-1.27255028,-1.30308311,0.992094855,1.440220632,1
2.287954359,1,9.85475775,1,2.99506114,2.287954359,1,1,19.98658183,9.85475775,1,1,1,1.198818148,0.51195032,-0.093450652,-0.085521049,0.557856653,0.453876381,0.090572587,-2.320585343,1.917806402,-2.552670938,0
4.13231441,1,1.158903272,0,4.13231441,3.425207628,1,1,1.158903272,1.158903272,0,0,0,0.95598736,0.688854064,0.066590875,0.333103983,-2.352691961,-2.669042839,-0.812463135,-1.396389351,1.090524612,-0.782297598,0
-0.141255626,0,0.868267332,1,-0.141255626,0.858744374,0,0,0.868267332,2.360195311,1,1,0,0.05181867,0.736255865,2.065283562,1.646763629,-0.084640587,1.176073822,1.643844083,0.668384095,2.944771123,-2.021352547,1
1.046056894,1,0.04682614,0,0.046056894,1.046056894,0,1,0.04682614,0.04682614,0,0,1,0.286164173,-2.056067819,-2.649001592,0.17201253,-1.027768092,-3.149410785,-0.614049668,-0.350648818,-1.781058355,0.623056849,1
1.344037832,1,1.352521507,0,0.344037832,1.344037832,0,1,1.352521507,1.352521507,0,0,1,-0.654575243,0.219465374,-0.915050767,2.670128334,-0.625487193,2.896884276,0.766943975,-1.753708801,0.192599766,-1.254831593,1
-0.302370144,0,0.000494312,0,0.404736637,-0.302370144,0,0,0.000494312,0.000494312,0,0,1,1.743193345,-1.454475241,0.196591675,-0.935674125,1.708105115,0.696014987,0.323734322,0.651786486,0.121540171,0.554382963,0
-0.084781951,0,0.918712587,1,0.62232483,-0.084781951,0,0,1.863254762,0.918712587,1,1,1,1.867067454,-0.532738438,0.694990647,-0.271400392,0.202043245,1.222578532,0.900191579,-0.750877687,1.131451144,1.696769142,0
0.939550024,1,0.871806325,0,0.939550024,-1.474663539,1,0,0.871806325,0.228855715,0,1,0,1.7561363,2.687320383,-1.97217624,0.556759831,-2.453999305,-1.861658971,-2.155825892,-0.828281904,0.437574197,-0.88032264,0
1.100465335,1,3.005564294,1,1.100465335,2.100465335,1,1,3.005564294,8.169970805,1,1,0,-0.159266373,-0.511792473,-0.851234572,-2.964586427,-2.872719273,-1.205121206,-1.2699069,-0.106431755,-2.288077855,-0.818831473,1
1.24725734,1,3.48078325,1,1.24725734,2.24725734,1,1,3.48078325,9.461749856,1,1,0,-0.915618252,-3.022325914,1.566706184,0.446658312,1.586212081,2.197108384,0.662510326,0.71515678,2.217430064,1.93974618,1
0.886394167,1,0.055927868,0,0.886394167,-1.527819396,1,0,0.055927868,0.055927868,0,0,0,3.060976802,1.024694059,1.103303988,0.19148843,1.413486343,4.468329259,3.599756882,-0.741694895,1.387581798,-0.202852681,0
1.333469206,1,0.500799604,0,1.333469206,2.333469206,1,1,0.500799604,0.500799604,0,0,0,-0.28850347,0.48351486,-1.791866797,0.410735407,0.798253025,0.173141776,1.073729206,0.739675066,-2.940585282,1.901475742,1
0.139161337,0,0.068942345,0,0.139161337,1.139161337,0,1,0.068942345,0.068942345,0,0,0,0.326742744,-0.00334687,-0.489971378,2.14008093,-0.657897583,0.324665445,0.433759515,1.872024121,-1.133524227,1.851520231,1
-1.092434535,0,0.335398958,1,-1.092434535,-0.092434535,0,0,0.335398958,0.911708894,1,1,0,-1.809401522,0.168795366,-0.566484717,1.469476944,0.589892829,1.357749275,1.288777408,-0.580889998,0.351827679,1.403038151,1
2.293681176,1,0.500614313,0,1.293681176,2.293681176,1,1,0.500614313,0.500614313,0,0,1,-1.190329811,-1.44188881,-0.602083896,2.017918562,-0.685592707,-3.984172744,-0.258757563,-2.227216416,-1.192069843,-1.058237975,1
0.51584629,0,1.675055485,1,1.222953071,0.51584629,1,0,3.397205124,1.675055485,1,1,1,1.26459428,-0.642119421,-1.687555907,-0.69763956,-2.633227833,-2.143457154,1.147884297,-1.842770206,-0.526107368,0.032986485,0
-0.258449336,0,0.772248155,1,-0.258449336,-0.965556117,0,0,0.772248155,0.380771387,1,1,0,-2.23956551,0.994697654,2.762048528,0.368146795,0.965226507,1.170395635,2.552750021,0.766565572,-0.59377917,0.953746041,0
1.413654919,1,4.110953181,1,2.1207617,1.413654919,1,1,5.307522867,4.110953181,0,1,1,-0.058851312,1.942779031,-0.202604981,-0.766955091,0.779318041,0.176110642,-1.261047419,-1.719679727,-0.423722658,0.634292006,0
2.396791993,1,10.98787061,1,2.396791993,3.396791993,1,1,10.98787061,29.86812902,1,1,0,-1.454395827,-0.284701756,-1.090101547,0.501394341,1.367394717,-0.818744161,-1.887618345,-2.280781526,-0.728495475,-0.599866652,1
3.873903126,1,0.004268407,0,2.873903126,3.873903126,1,1,0.004268407,0.004268407,0,0,1,-1.184406774,-1.069638372,-0.49212228,0.264882427,1.735849562,-1.119574319,-0.085056918,-0.144505505,0.460599601,0.998683575,1
2.091672148,1,8.098445649,1,1.091672148,2.091672148,1,1,2.97925166,8.098445649,1,1,1,-0.02885849,-1.371403907,1.083912376,1.421080001,0.15688984,-0.918796711,0.377328222,2.19088279,3.991692357,-1.007424605,1
2.195683393,1,0.002577734,0,1.195683393,2.195683393,1,1,0.002577734,0.002577734,0,0,1,-1.428143156,-0.059498711,1.446383932,1.337827758,1.602720235,-0.353039442,0.98770928,1.639456434,-0.541119997,-0.414006636,1
-0.931264571,0,0.394055084,1,-0.22415779,-0.931264571,0,0,0.79918902,0.394055084,1,1,1,1.616229229,-0.228026382,2.004085796,2.114256649,0.68001173,1.980934174,0.436906106,3.565827576,2.293899627,0.653213846,0
-0.634867983,0,0.530005453,1,-0.634867983,0.365132017,0,0,0.530005453,1.440704193,1,1,0,-1.305527452,0.112296406,-4.096184246,-2.0938279,-0.876697977,-1.448644617,-0.92000956,-1.964053492,-1.59962857,-0.547203108,1
-1.992617092,0,0.136338149,1,0.42159647,-1.992617092,0,0,0.151246753,0.136338149,0,1,1,2.147082558,0.893277402,-0.56977997,-0.477178649,-1.008472682,2.022188156,1.286738844,-0.74491218,-2.024274417,0.080219915,0
0.433594972,0,0.164564136,0,0.433594972,1.433594972,0,1,0.164564136,0.164564136,0,0,0,-1.350604425,-1.123866726,-0.928775251,-0.000497994,-1.036806159,1.390232506,-0.717579863,-1.131652435,-0.291528514,-0.324366373,1
2.405619085,1,2.408678758,0,2.405619085,-0.008594477,1,0,2.408678758,0.99144235,0,1,0,1.280039014,0.885363027,-1.283447495,-1.353904918,-1.244947016,-3.946774609,0.25738843,1.775891036,-3.113797942,0.580827211,0
0.276200349,0,0.053531274,0,0.276200349,1.276200349,0,1,0.053531274,0.053531274,0,0,0,-0.563230109,-0.771583452,-0.493036955,-3.066941711,1.322023212,-0.238144636,0.004089002,0.21608986,-0.049435826,-0.827238711,1
0.602665596,0,1.826982313,1,-0.397334404,0.602665596,0,0,0.672109232,1.826982313,1,1,1,0.318986441,-1.301582729,-3.300606722,-0.831514641,-0.749634671,-1.008551409,-0.128035532,-1.065663876,-4.824693836,0.775241078,1
1.746992642,1,0.260350536,0,1.746992642,2.746992642,1,1,0.260350536,0.260350536,0,0,0,0.419555713,-0.675725471,-0.174468969,1.539242268,-1.951699715,0.536055866,1.69727305,0.410654304,-1.539397338,-0.61505133,1
1.255573073,1,0.489132234,0,1.255573073,0.548466291,1,0,0.489132234,0.489132234,0,0,0,0.805633812,0.699927571,-0.143202371,-0.268932125,-0.612141437,1.429965818,-0.265319839,-0.446346438,1.322571438,-1.818688625,0
-1.938422366,0,0.143930841,1,0.475791197,-1.938422366,0,0,1.609286956,0.143930841,1,1,1,1.493111707,1.48992718,0.574047973,-0.747039611,-1.433680811,-1.463188446,-0.319992239,1.284410705,0.374888068,-1.218070541,0
0.604408853,0,0.039388341,0,0.604408853,1.604408853,0,1,0.039388341,0.039388341,0,0,0,-0.829135745,-2.016706678,-0.267060073,0.916246221,0.143455817,-2.749075355,-2.294293938,-0.844962284,1.665361844,-2.142113711,1
0.926521247,1,0.692808649,0,0.926521247,1.926521247,1,1,0.692808649,0.692808649,0,0,0,0.690290326,-2.022600307,-0.329511437,2.008428194,-2.745031871,0.793371526,-1.045114375,-1.805270594,0.756203177,1.483831511,1
1.176154179,1,0.66530138,0,1.883260961,1.176154179,1,1,0.66530138,0.66530138,0,0,1,0.63162582,2.499930286,-2.184605182,-1.610014589,-1.467295025,0.047519051,1.666409646,-1.320842652,-0.177126085,-1.716053593,0
-0.275790356,0,0.758972028,1,0.431316425,-0.275790356,0,0,1.53928254,0.758972028,1,1,1,2.397070514,0.543827097,-0.094530722,1.812455703,1.677572006,-0.068520254,0.711955294,2.065181649,0.067259638,-2.282458156,0
-1.869367719,0,0.154221142,1,0.544845843,-1.869367719,0,0,1.724342543,0.154221142,1,1,1,2.096453484,2.428521138,0.047267579,0.748941291,2.191298291,0.632832688,0.347387989,-0.083256812,0.822550453,0.243832561,0
1.641138193,1,5.161040433,1,0.641138193,1.641138193,0,1,1.89864067,5.161040433,1,1,1,0.163081144,-0.564366614,-3.490428186,-1.469423515,-0.28750057,-0.936580151,-0.198707182,-1.621842657,-0.065129069,-1.753125901,1
1.175778415,1,0.163103351,0,1.175778415,0.468671634,1,0,0.163103351,0.163103351,0,0,0,0.411796085,2.144634884,0.879066841,2.33327468,1.041600898,3.797162776,1.841134737,1.964930501,-0.318843454,0.17204126,0
0.219892837,0,1.245943204,1,0.219892837,1.219892837,0,1,1.245943204,3.386824772,1,1,0,-0.097234196,-1.062429604,-1.0434206,-1.277440736,-3.016328945,-1.221236134,-1.648239492,-0.45734482,-2.074753137,-1.426380943,1
-0.459177187,0,0.631803288,1,-0.459177187,-1.166283968,0,0,0.631803288,0.31152242,1,1,0,-0.490354672,1.294025932,1.088441381,1.00322835,-1.336994059,2.768377349,1.401025131,1.552200543,-1.220601778,-1.948563668,0
-0.681084465,0,0.506067882,1,-0.681084465,0.318915535,0,0,0.506067882,1.375635127,1,1,0,-1.716712895,0.357173758,0.905629712,-0.253405492,0.739076825,1.546759027,0.753060612,-0.531191401,0.152596261,0.16055806,1
-1.5457368,0,0.213154761,1,0.868476762,-1.5457368,0,0,2.383277789,0.213154761,1,1,1,1.054811108,1.50270063,0.683449986,0.486014503,-0.976287852,0.31014133,-0.039506143,0.983334297,-3.488509128,-0.192048078,0
-0.639325299,0,0.527648309,1,-0.639325299,0.360674701,0,0,0.527648309,1.434296809,1,1,0,-0.654180173,-1.322865038,2.785154715,2.905312839,1.723145956,-0.023229696,-0.549783328,0.83036151,-0.420128442,-0.716721177,1
3.600432766,1,3.463861102,0,2.600432766,3.600432766,1,1,3.463861102,3.463861102,0,0,1,-1.698620805,0.556390843,0.032504188,2.436162386,0.4888015,1.381128612,-0.146641123,-1.169582696,1.489958705,-1.583403047,1
1.516470337,1,1.538555396,0,1.516470337,0.809363556,1,0,1.538555396,1.538555396,0,0,0,-1.756313241,2.938998297,0.746877801,1.96946966,1.029781384,-1.169202108,2.149103667,0.986444201,1.513361244,2.013961858,0
-0.049050456,0,0.252872436,0,-0.049050456,-0.756157237,0,0,0.252872436,0.252872436,0,0,0,1.015937217,-0.686663288,0.243200757,-2.198670937,-2.059462262,-0.899817905,-1.583593782,-1.649825324,1.320919879,0.787202331,0
1.330717147,1,3.783755923,1,1.330717147,2.330717147,1,1,3.783755923,5.977281017,1,0,0,0.492118332,-0.081716228,0.24177356,0.130618217,0.743211595,-0.453777499,0.90041346,-1.357782497,1.710150485,0.322458954,1
0.933016012,1,2.542164825,1,0.933016012,-1.481197551,1,0,2.542164825,0.227365244,1,1,0,1.085459036,1.171033837,2.468907194,-1.041518698,-0.338765402,-0.11420654,1.613677237,0.007262564,1.869454409,2.11209879,0
2.499084704,1,1.24835774,0,2.499084704,3.499084704,1,1,1.24835774,1.24835774,0,0,0,-0.645954304,-0.251419404,-1.198666468,-0.473665426,-0.118346346,-0.393374826,-0.535553025,-1.984950519,-3.786096691,-0.126278262,1
2.677883735,1,0.018907365,0,2.677883735,3.677883735,1,1,0.018907365,0.018907365,0,0,0,-0.148462836,0.249558477,0.224843139,3.410314043,3.721753279,0.649566354,-0.780548813,2.917209494,2.029611971,1.721149486,1
0.702912177,0,2.01962566,1,-0.297087823,0.702912177,0,0,0.742978759,2.01962566,1,1,1,-1.312823429,-0.409709325,-1.543288096,1.455969751,-1.435474253,0.683578976,1.406317601,0.538216445,0.551910945,-0.18383152,1
-1.24963098,0,0.286610542,1,-0.542524198,-1.24963098,0,0,0.581279135,0.286610542,1,1,1,1.362124974,-0.363065266,1.086907968,-0.256317832,-1.297334784,0.748426984,-1.422376391,-0.298181053,-0.033400762,1.637220069,0
-1.994737718,0,0.136049333,1,0.419475844,-1.994737718,0,0,0.278828893,0.136049333,0,1,1,1.009012354,1.925280311,1.894190435,1.42172637,-0.15833618,0.647131285,-0.305923769,0.610153057,0.822542869,0.147006303,0
-0.610518135,0,0.543069413,1,0.096588646,-0.610518135,0,0,1.101407212,0.543069413,1,1,1,0.479656937,2.833730527,-0.738226318,0.562091169,0.194315827,-0.701181257,1.178021363,3.804788682,2.64099331,0.307919835,0
-1.788095443,0,0.167278458,1,-1.080988661,-1.788095443,0,0,0.339259947,0.167278458,1,1,1,1.230485372,-0.001795986,2.151140198,1.485773766,-0.471378247,0.587898325,0.909724688,-2.108563345,-1.579630917,0.969770529,0
0.738198382,0,0.478764442,0,1.445305164,0.738198382,1,0,0.478764442,0.478764442,0,0,1,1.082782839,-1.010153503,1.186145127,1.45059818,-0.966704964,1.751217431,0.357412345,-1.498988376,1.714425877,0.623527948,0
-1.70807058,0,0.181215096,1,-1.70807058,-2.415177361,0,0,0.181215096,0.08935149,1,1,0,-0.830828285,1.766606019,1.189142316,0.168034837,-0.228390219,-0.871853168,-1.033477571,-1.475884435,0.533505999,-3.778866579,0
